lang,N,degenerate,f1_nemo_baseline,fp_nemo_baseline,f1_nemo_floor21,fp_nemo_floor21,f1_nemo_gated,fp_nemo_gated,support
sas_Latn,13444,False,0.9928118393234673,33,0.9944915254237288,24,0.9974446337308348,5,2349
sat_Latn,10932,False,0.9945468709426124,20,0.9955786736020806,15,0.9981747066492829,5,1916
sat_Olck,16858,False,0.9931242663089049,41,0.9931242663089049,41,0.9976415094339623,14,2961
say_Latn,693,False,0.508641975308642,199,0.9809523809523809,4,0.9903846153846153,2,103
sba_Latn,37535,False,0.9988780253245712,2,0.99855792340971,6,0.99855792340971,6,6244
sbd_Latn,13463,False,0.9970364098221847,11,0.997669985172633,8,0.9983043662568885,5,2358
sbe_Latn,14275,False,0.9872309376140096,32,0.9904761904761905,22,0.9944710652414301,8,1356
sbl_Latn,17703,False,0.9850434782608696,86,0.9852148199686902,85,0.9966566954073552,19,2832
sbs_Latn,271,False,0.002335357309668379,12784,0.02370689655172414,870,0.02370689655172414,870,47
sby_Latn,172,False,0.07035175879396985,162,0.2857142857142857,0,0.2857142857142857,0,30
sck_Deva,6800,False,0.929610696028313,168,0.931908155186065,156,0.9691666666666666,44,1193
scn_Latn,62189,False,0.906137968495383,1186,0.8959639813474835,1416,0.8959639813474835,1416,8883
sco_Latn,87458,False,0.4321885541054069,39731,0.39669205885422104,46111,0.8171326994159307,5614,15347
sda_Latn,18554,False,0.9730870712401055,85,0.9748743718592965,77,0.9748743718592965,77,1861
sdc_Latn,692,False,0.3529411764705882,424,0.7483870967741936,72,0.9230769230769231,11,122
sdh_Arab,100000,False,0.8413284132841329,3147,0.84130617583855,3144,0.8405993278566095,3180,21659
sdo_Latn,643,False,0.5192802056555269,185,0.9711538461538461,4,0.9648241206030151,0,103
sdq_Latn,12828,False,0.9813963668198731,80,0.9831103312129852,71,0.9946595460614153,12,2247
seh_Latn,100000,False,0.9582635915049018,2190,0.9577855571331028,2348,0.958595325661407,2546,45733
sel_Cyrl,111,False,0.31007751937984496,89,0.9268292682926829,2,0.9268292682926829,2,20
ses_Latn,22094,False,0.9893078221722003,42,0.9900544192156128,39,0.9900544192156128,39,2652
sey_Latn,17722,False,0.9998388396454472,1,0.9998388396454472,1,1.0,0,3102
sfw_Latn,8107,False,0.6528594963520828,1469,0.7042969743198576,1155,0.9148286392941976,206,1393
sgb_Latn,17786,False,0.9784633294528521,69,0.9801864801864802,64,0.9923076923076923,17,1686
sgc_Latn,11896,False,0.926538716082065,104,0.9471544715447154,70,0.9817158931082982,17,707
sgh_Cyrl,614,False,0.76,51,0.9359605911330049,4,0.9222797927461139,0,104
sgs_Latn,8518,False,0.4729643765903308,3303,0.5098712446351931,2842,0.9281129653401797,172,1498
sgw_Ethi,13446,True,0.5185516316495307,2089,0.5213655889667648,2045,0.6377053745474798,1221,1225
sgz_Latn,28351,False,0.9936251593710157,15,0.994470438111442,13,0.994470438111442,13,1169
shi_Latn,8865,False,0.9297297297297298,41,0.9333786539768865,26,0.9238227146814403,11,1543
shk_Latn,6733,False,1.0,0,1.0,0,1.0,0,1179
shn_Mymr,32679,False,0.9995642701525054,4,0.9993030144624498,7,0.9993030144624498,7,5736
shp_Latn,71688,False,0.9865072587532023,113,0.9866643870747136,106,0.9866643870747136,106,5821
shr_Latn,12550,False,0.8765483071841453,523,0.8652712863239178,594,0.9014925373134328,378,2198
shu_Arab,4298,False,0.44575820277859884,1875,0.5026666666666667,1492,0.726741354115928,553,754
sid_Latn,100000,False,0.9956026901189861,138,0.9944468837978149,189,0.992703364702849,257,19277
sig_Latn,17703,False,0.9992414664981036,2,0.9989888776541961,3,0.9989883662114315,2,1977
sil_Latn,13450,False,0.9989291068751338,3,0.9989286479537176,2,0.9987141020145736,2,2334
sim_Latn,24094,False,0.992860142797144,31,0.9936921783010934,26,0.9936921783010934,26,2367
sin_Sinh,100000,False,0.9999520751461709,8,0.9999460848624265,9,0.9999460848624265,9,83460
sja_Latn,22053,False,0.9987696093509689,8,0.998923242578065,7,0.998923242578065,7,3247
sjo_Mong,688,True,1.0,0,1.0,0,1.0,0,122
sju_Latn,102,False,0.0749063670411985,238,0.6206896551724138,1,0.6206896551724138,1,19
skg_Latn,44788,False,0.9733724041279144,293,0.9721125684451801,307,0.9721125684451801,307,7765
skr_Arab,2026,False,0.6701680672268907,276,0.7342657342657342,186,0.8079470198675497,93,357
sld_Latn,13475,False,0.9987282746926663,3,0.9983050847457626,5,0.9987277353689568,2,2359
slk_Latn,100000,False,0.9751180358368221,3684,0.9753793615991289,4668,0.9756222385897385,5118,521300
sll_Latn,24338,False,0.9916855631141345,22,0.9931818181818182,17,0.9931818181818182,17,1312
slv_Latn,100000,False,0.9675668780554151,9400,0.9677621721346378,10424,0.968200877669916,11288,601676
sma_Latn,11624,False,0.9418038488291212,243,0.9485500467726846,209,0.9782661782661783,53,2039
sme_Latn,100000,False,0.9812357997426079,528,0.9789302053157303,719,0.9746406377502981,1138,31532
smj_Latn,7981,False,0.8641287527081398,433,0.8898115618013415,336,0.9416725228390723,104,1402
smk_Latn,17697,False,0.9487817006464445,204,0.94831013916501,206,0.9878269878269879,44,1910
sml_Latn,13435,False,0.988655462184874,53,0.9892789573260459,50,0.997874149659864,3,2354
smn_Latn,12132,False,0.9441353216113955,243,0.9504817387407573,213,0.9812734082397004,47,2129
smo_Latn,100000,False,0.995617096001861,172,0.9956718331628547,227,0.9960897566434026,262,243768
sms_Latn,5951,False,0.9529035208047554,100,0.9702048417132217,61,0.988112220637185,19,1045
smt_Latn,17824,False,0.9705372616984402,156,0.9720599842146803,145,0.9726741431053546,141,3111
sna_Latn,100000,False,0.9745496367305911,1076,0.9747847527422238,1238,0.9749300430638832,1382,320798
snc_Latn,24563,False,0.9929411764705882,11,0.9925519404155234,12,0.9925519404155234,12,1273
snd_Arab,100000,False,0.9776915615906887,916,0.9769674569548364,952,0.9742229813245837,1077,21745
snd_Deva,2147,False,0.5893877551020409,488,0.644524236983842,379,0.9204693611473272,38,376
snd_Latn,4155,False,0.5156077855306647,1292,0.6493506493506495,727,0.793002915451895,306,729
snf_Latn,11027,False,0.9955969955969955,13,0.9963711767755314,10,0.9981813458041049,2,1926
snn_Latn,17690,False,0.997667638483965,8,0.9982497082847142,6,0.9997078586035641,1,1711
snp_Latn,48512,False,0.9915934989725387,45,0.9923350158908207,41,0.9923350158908207,41,2654
snw_Latn,17742,False,0.9951817783618047,17,0.9949616648411829,17,0.997364953886693,6,2277
sny_Latn,24185,False,0.9951298701298701,17,0.9943197186908305,19,0.9943197186908305,19,1840
soe_Latn,945,False,0.7105263157894737,128,0.9495548961424332,11,0.9299363057324841,2,166
som_Latn,100000,False,0.991218763403237,195,0.9910624725280918,267,0.9902949743036109,400,44493
sop_Latn,100000,False,0.9695782037707225,1282,0.9676821025495927,1518,0.9648315169735688,1736,31319
soq_Latn,28667,False,0.9953379953379954,18,0.995570062951737,17,0.995570062951737,17,2137
sot_Latn,73326,False,0.9376640912159628,1452,0.9363758992805755,1483,0.9363758992805755,1483,12710
soy_Latn,17800,False,0.9996744791666666,2,0.9996744791666666,2,0.9996744791666666,2,3071
spa_Latn,100000,False,0.9716181231294019,5719,0.973214829986711,5965,0.9752990224186137,6272,541465
spl_Latn,21813,False,0.9959875167186804,8,0.9977668602054488,4,0.9977668602054488,4,1118
spm_Latn,2755,False,0.9958932238193018,4,0.9989701338825953,1,1.0,0,485
spp_Latn,17708,False,0.9962525223407321,12,0.9968272281511393,10,0.9976865240023135,4,1729
sps_Latn,24920,False,0.9943342776203966,16,0.9939823008849558,17,0.9939823008849558,17,1404
spy_Latn,19910,False,0.9986878553725033,7,0.9988334791484398,6,0.9988334791484398,6,3427
srd_Latn,48717,False,0.7175092830619823,3637,0.6763776575804639,4770,0.6763776575804639,4770,7588
sri_Latn,17537,False,0.9977628635346757,5,0.9980408620207109,3,0.9985998319798376,1,1787
srm_Latn,65066,False,0.9963816604708796,21,0.9958374628344896,29,0.9958374628344896,29,10103
srn_Latn,100000,False,0.9956864148917131,168,0.9958639363278793,200,0.99580514652173,244,168165
srp_Cyrl,100000,False,0.9878635309377236,3248,0.987770013885898,3276,0.9874593498448184,3520,201198
srp_Latn,79008,False,0.35818068830822947,41783,0.3653129291740239,40459,0.4083166421468707,31200,13699
srq_Latn,10959,False,0.9958246346555325,14,0.9966030833551084,10,0.9973821989528796,5,1910
srr_Latn,2867,False,0.8391489361702127,188,0.9676153091265948,32,0.9826707441386342,5,494
ssd_Latn,29416,False,0.997381575815282,5,0.997144217039505,6,0.997144217039505,6,2101
ssg_Latn,24525,False,0.988628762541806,28,0.988959518233523,27,0.988959518233523,27,1484
ssw_Latn,100000,False,0.9561811890531614,1931,0.9551096124067567,2031,0.9542788495512684,2156,64435
ssx_Latn,22160,False,0.9997303855486654,1,0.9994606256742179,1,0.9994606256742179,1,1854
stn_Latn,13415,False,0.9932318104906938,27,0.9947045117559838,20,0.9957410562180579,5,2353
stp_Latn,17750,False,0.9996792815907634,2,0.9996792815907634,2,1.0,0,3117
stq_Latn,8966,False,0.9691107644305772,91,0.981335020563113,49,0.9909677419354839,3,1561
sua_Latn,23474,False,0.9935846030473136,15,0.9935846030473136,15,0.9935846030473136,15,1240
suc_Latn,11025,False,0.9945722408891186,21,0.9966329966329966,13,0.9994805194805195,2,1924
